term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055681_text,1,0.989235818386078,0.0108225289732217
all,https://w3id.org/caapt/annotations/va-anno#104056632_text,1,0.7692775130271912,0.2623035311698913
all,https://w3id.org/caapt/annotations/va-anno#104051233_text,0,0.4525972604751587,2.692308664321899
all,https://w3id.org/caapt/annotations/va-anno#104052499_text,1,0.8606483340263367,0.1500692516565323
all,https://w3id.org/caapt/annotations/va-anno#104051263_text,1,0.8828884363174438,0.1245563551783561
all,https://w3id.org/caapt/annotations/va-anno#104051200_text,0,0.4535142481327057,1.375932693481445
all,https://w3id.org/caapt/annotations/va-anno#104053154_text,1,0.9159445762634276,0.0877994075417518
all,https://w3id.org/caapt/annotations/va-anno#104051214_text,0,0.4540717005729675,1.376801490783691
all,https://w3id.org/caapt/annotations/va-anno#104054336_text,1,0.9970986843109132,0.0029055543709546
all,https://w3id.org/caapt/annotations/va-anno#104051661_text,1,0.9605462551116944,0.0402531363070011
all,https://w3id.org/caapt/annotations/va-anno#104051868_text,1,0.9543689489364624,0.046704962849617
all,https://w3id.org/caapt/annotations/va-anno#104051966_text,1,0.9060772657394408,0.0986307263374328
all,https://w3id.org/caapt/annotations/va-anno#104051640_text,1,0.7936479449272156,0.231115311384201
all,https://w3id.org/caapt/annotations/va-anno#104055704_text,1,0.9909024834632874,0.0091391336172819
all,https://w3id.org/caapt/annotations/va-anno#104055306_text,1,0.8342320919036865,0.1812435686588287
all,https://w3id.org/caapt/annotations/va-anno#104052284_text,1,0.9406631588935852,0.0611701980233192
all,https://w3id.org/caapt/annotations/va-anno#104050307_text,0,0.8809966444969177,2.470951080322266
all,https://w3id.org/caapt/annotations/va-anno#104053573_text,1,0.9471729397773744,0.0542735569179058
all,https://w3id.org/caapt/annotations/va-anno#104056240_text,1,0.996774196624756,0.003231068374589
all,https://w3id.org/caapt/annotations/va-anno#104053297_text,1,0.5895696878433228,0.5283623337745667
all,https://w3id.org/caapt/annotations/va-anno#104054699_text,1,0.9696351885795592,0.0308353509753942
all,https://w3id.org/caapt/annotations/va-anno#104051664_text,0,0.797950267791748,2.082047462463379
all,https://w3id.org/caapt/annotations/va-anno#104051253_text,0,0.4539095759391784,1.375940799713135
all,https://w3id.org/caapt/annotations/va-anno#104056311_text,1,0.8480879664421082,0.1647709757089615
all,https://w3id.org/caapt/annotations/va-anno#104050851_text,0,0.6400102972984314,1.479830861091614
all,https://w3id.org/caapt/annotations/va-anno#104051962_text,1,0.9061962366104126,0.0984993800520896
all,https://w3id.org/caapt/annotations/va-anno#104051078_text,0,0.991683304309845,4.893148422241211
all,https://w3id.org/caapt/annotations/va-anno#104050823_text,1,0.4009541273117065,0.913908302783966
all,https://w3id.org/caapt/annotations/va-anno#104052543_text,1,0.9328765869140624,0.0694823861122131
all,https://w3id.org/caapt/annotations/va-anno#104054286_text,1,0.997282326221466,0.0027214179281145
all,https://w3id.org/caapt/annotations/va-anno#104053413_text,1,0.7452368140220642,0.2940531969070434
all,https://w3id.org/caapt/annotations/va-anno#104051880_text,0,0.9578863382339478,4.438908576965332
all,https://w3id.org/caapt/annotations/va-anno#104056963_text,1,0.7989891171455383,0.2244079858064651
